z,rho_model,rho_ref
0.1452,1.1298324432691,1.32791823674653
0.1476,1.11550910602107,1.32702023910961
0.15,1.10080221396113,1.32599702139925
0.1524,1.08784421420211,1.32494875967421
0.1548,1.07573309884845,1.32390049794916
0.1572,1.06428382189645,1.32282403105987
0.1596,1.05371955210077,1.32171935900633
0.162,1.04415100708147,1.32061468695279
0.1644,1.0353820128479,1.31950930114254
0.1668,1.02862319177651,1.31840034654878
0.1692,1.02212844320667,1.31729139195502
0.1716,1.0168309003367,1.31618243736125
0.174,1.01192000453508,1.31507434600493
0.1764,1.00598941579893,1.3139664272961
0.1788,1.00061972524624,1.31285850858727
0.1812,0.995214384266847,1.31174117589208
0.1836,0.997614498677637,1.31061442921055
0.186,0.993814156607418,1.30948768252902
0.1884,0.985538085547347,1.30835417920744
0.1908,0.98845209825377,1.30718689268561
0.1932,0.985760372948268,1.30601960616378
0.1956,0.981508627812698,1.30485231964195
0.198,0.978695628395074,1.30364174973341
0.2004,0.980007121476243,1.30242252314754
0.2028,0.979437755573853,1.30120329656166
0.2052,0.979138443906802,1.2999578319791
0.2076,0.979187884939522,1.29868612939985
0.21,0.97978215609628,1.29741442682061
0.2124,0.980922646934594,1.29613481703982
0.2148,0.982617832936192,1.29481567125128
0.2172,0.984652404034398,1.29349652546274
0.2196,0.9869878261938,1.2921773796742
0.222,0.989553163960158,1.29082304858688
0.2244,0.992252205592262,1.28946168043981
0.2268,0.995000834844655,1.28810031229274
0.2292,0.997754964152735,1.28671920597662
0.2316,1.00041336494429,1.28531836149145
0.234,1.00280727401501,1.28391751700629
0.2364,1.00498754648912,1.28251013853272
0.2388,1.0070066347024,1.28107009011713
0.2412,1.009132280732,1.27963004170154
0.2436,1.01148221386951,1.27818999328595
0.246,1.01409104551548,1.27671650177598
0.2484,1.01691765559277,1.27523632164714
0.2508,1.01985852915715,1.27375614151831
0.2532,1.02288264701478,1.272255445873
0.2556,1.02604773322234,1.27073423471121
0.258,1.02908152411026,1.26921302354943
0.2604,1.03171599644573,1.26768492511306
0.2628,1.03433923262493,1.26612239030381
0.2652,1.03714338677772,1.26455985549455
0.2676,1.04004540625297,1.2629973206853
0.27,1.04316781123176,1.26140058794047
0.2724,1.04632768644013,1.25979701560852
0.2748,1.04911361025971,1.25819344327657
0.2772,1.05145715590184,1.2565696331823
0.2796,1.05412166144625,1.25492558532572
0.282,1.05713974592926,1.25328153746914
0.2844,1.06033670977772,1.25163083677153
0.2868,1.06364635490573,1.24994687186875
0.2892,1.06690269931758,1.24826290696597
0.2916,1.06990892431299,1.24657894206319
0.294,1.07277948716638,1.24486207047675
0.2964,1.0757066666633,1.24313861755358
0.2988,1.07862447909366,1.24141516463041
0.3012,1.08203825863642,1.23967212296669
0.3036,1.08547514476341,1.23790949256241
0.306,1.0887335042749,1.23614686215814
0.3084,1.09239267073398,1.23437774587497
0.3108,1.09654847628519,1.23257620019733
0.3132,1.10242727033202,1.23077465451969
0.3156,1.11265146986131,1.22897310884206
0.318,1.12549940660961,1.22713936392189
0.3204,1.131696099678,1.22529917915323
0.3228,1.14110811416245,1.22345899438456
0.3252,1.14734359106874,1.2215996484967
0.3276,1.15178693591441,1.21972114148963
0.33,1.15439875639906,1.21784263448256
0.3324,1.16037182634425,1.21595779937032
