z,rho_model,rho_ref
0.1428,4.51331532179779,1.32881623438345
0.1452,4.50631261828367,1.32791823674653
0.1476,4.4689768477138,1.32702023910961
0.15,4.37764107120419,1.32599702139925
0.1524,4.21310906321647,1.32494875967421
0.1548,3.95734055834651,1.32390049794916
0.1572,3.59857979485956,1.32282403105987
0.1596,3.13857453667306,1.32171935900633
0.162,2.60337289549826,1.32061468695279
0.1644,2.14695191487016,1.31950930114254
0.1668,1.81036980680976,1.31840034654878
0.1692,1.56123597954181,1.31729139195502
0.1716,1.37369936319868,1.31618243736125
0.174,1.23230068333582,1.31507434600493
0.1764,1.1335072975679,1.3139664272961
0.1788,1.06036246117408,1.31285850858727
0.1812,1.00793689642835,1.31174117589208
0.1836,0.967887537331504,1.31061442921055
0.186,0.938543009514683,1.30948768252902
0.1884,0.915245056643795,1.30835417920744
0.1908,0.896726763685327,1.30718689268561
0.1932,0.882637815011238,1.30601960616378
0.1956,0.871191077540124,1.30485231964195
0.198,0.861300602806178,1.30364174973341
0.2004,0.853516549334507,1.30242252314754
0.2028,0.847928523545018,1.30120329656166
0.2052,0.842735981443381,1.2999578319791
0.2076,0.838708030553719,1.29868612939985
0.21,0.835161015709429,1.29741442682061
0.2124,0.832193267824475,1.29613481703982
0.2148,0.830427258551269,1.29481567125128
0.2172,0.828090686468256,1.29349652546274
0.2196,0.82661750089926,1.2921773796742
0.222,0.826327725770566,1.29082304858688
0.2244,0.823999133957513,1.28946168043981
0.2268,0.82350881430678,1.28810031229274
0.2292,0.822808723066271,1.28671920597662
0.2316,0.822786541966214,1.28531836149145
0.234,0.822801781364527,1.28391751700629
0.2364,0.821749697236146,1.28251013853272
0.2388,0.820549564996642,1.28107009011713
0.2412,0.82149778433868,1.27963004170154
0.2436,0.82228303107922,1.27818999328595
0.246,0.821696444427492,1.27671650177598
0.2484,0.822138883223425,1.27523632164714
0.2508,0.822680086996982,1.27375614151831
0.2532,0.822302672545743,1.272255445873
0.2556,0.822475967008576,1.27073423471121
0.258,0.821705178789816,1.26921302354943
0.2604,0.821381200664388,1.26768492511306
0.2628,0.821616441406076,1.26612239030381
0.2652,0.821704258344661,1.26455985549455
0.2676,0.821369747389668,1.2629973206853
0.27,0.821909383930682,1.26140058794047
0.2724,0.821215680240638,1.25979701560852
0.2748,0.820840970200281,1.25819344327657
0.2772,0.820697712717135,1.2565696331823
0.2796,0.820395979206834,1.25492558532572
0.282,0.820082148393596,1.25328153746914
0.2844,0.819435910137218,1.25163083677153
0.2868,0.818964094307817,1.24994687186875
0.2892,0.818882702219395,1.24826290696597
0.2916,0.818211089428239,1.24657894206319
0.294,0.817673116903279,1.24486207047675
0.2964,0.81709751869852,1.24313861755358
0.2988,0.816485970752641,1.24141516463041
0.3012,0.815795627090399,1.23967212296669
0.3036,0.815071748924347,1.23790949256241
0.306,0.814287247656541,1.23614686215814
0.3084,0.813435541559782,1.23437774587497
0.3108,0.812509274525567,1.23257620019733
0.3132,0.811513314555939,1.23077465451969
0.3156,0.810458244955451,1.22897310884206
0.318,0.809333171108403,1.22713936392189
0.3204,0.808122890405575,1.22529917915323
0.3228,0.806831932419273,1.22345899438456
0.3252,0.805470823562954,1.2215996484967
0.3276,0.804035588798785,1.21972114148963
0.33,0.802508565351407,1.21784263448256
