mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.1225,0.774293829585092,0.776906097018396,5e-09,0.015547623969881
-0.12,0.775233230250028,0.778890575356992,5e-09,0.0156190525409524
-0.1175,0.776154366527369,0.780875053695589,5e-09,0.0156904811120238
-0.115,0.777057170631672,0.782859532034185,5e-09,0.0157619096830952
-0.1125,0.777941576073499,0.784844010372782,5e-09,0.0158333382541667
-0.11,0.778807517667581,0.786828488711378,5e-09,0.0159047668252381
-0.1075,0.779654931540821,0.788812967049975,5e-09,0.0159761953963095
-0.105,0.780483755140149,0.790797445388571,5e-09,0.016047623967381
-0.1025,0.781293927240211,0.792781923727168,5e-09,0.0161190525384524
-0.1,0.782085387950912,0.794766402065764,5e-09,0.0161904811095238
-0.0975,0.782858078724792,0.796750880404361,5e-09,0.0162619096805952
-0.095,0.783611942364242,0.798735358742957,5e-09,0.0163333382516667
-0.0925,0.784346923028563,0.800719837081554,5e-09,0.0164047668227381
-0.09,0.785062966240858,0.80270431542015,5e-09,0.0164761953938095
-0.0875,0.785760018894759,0.804688793758747,5e-09,0.016547623964881
-0.085,0.786438029260994,0.806673272097343,5e-09,0.0166190525359524
-0.0825,0.787096946993787,0.80865775043594,5e-09,0.0166904811070238
-0.08,0.787736723137082,0.810642228774536,5e-09,0.0167619096780952
-0.0775,0.788357310130609,0.812626707113133,5e-09,0.0168333382491667
-0.075,0.788958661815778,0.814611185451729,5e-09,0.0169047668202381
-0.0725,0.789540733441396,0.816595663790326,5e-09,0.0169761953913095
-0.07,0.790103481669223,0.818580142128922,5e-09,0.017047623962381
-0.0675,0.790646864579343,0.820564620467519,5e-09,0.0171190525334524
-0.065,0.791170841675375,0.822549098806115,5e-09,0.0171904811045238
-0.0625,0.791675373889499,0.824533577144712,5e-09,0.0172619096755952
-0.06,0.792160423587312,0.826518055483308,5e-09,0.0173333382466667
-0.0575,0.792625954572507,0.828502533821905,5e-09,0.0174047668177381
-0.055,0.793071932091372,0.830487012160501,5e-09,0.0174761953888095
-0.0525,0.793498322837118,0.832471490499098,5e-09,0.017547623959881
-0.05,0.793905094954024,0.834455968837694,5e-09,0.0176190525309524
-0.0475,0.794292218041399,0.836440447176291,5e-09,0.0176904811020238
